"","Date","meanT.x","maxD","meanT.y","Year","MeanT"
"1",2024-10-01,15.35875,216,17.10375,"2024",16.23125
"2",2024-10-02,15.3135416666667,210,17.4666666666667,"2024",16.3901041666667
"3",2024-10-03,15.2614583333333,207,17.3395833333333,"2024",16.3005208333333
"4",2024-10-04,15.2177083333333,207,17.8697916666667,"2024",16.54375
"5",2024-10-05,15.184375,207,17.6583333333333,"2024",16.4213541666667
"6",2024-10-06,15.1229166666667,207,17.3916666666667,"2024",16.2572916666667
"7",2024-10-07,15.1,207,17.3145833333333,"2024",16.2072916666667
"8",2024-10-08,15.0083333333333,207,16.1125,"2024",15.5604166666667
"9",2024-10-09,14.790625,207,15.1333333333333,"2024",14.9619791666667
"10",2024-10-10,14.659375,207,14.54375,"2024",14.6015625
"11",2024-10-11,14.4520833333333,207,13.871875,"2024",14.1619791666667
"12",2024-10-12,14.3770833333333,207,14.0010416666667,"2024",14.1890625
"13",2024-10-13,14.3854166666667,207,14.8333333333333,"2024",14.609375
"14",2024-10-14,14.3333333333333,207,15.6510416666667,"2024",14.9921875
"15",2024-10-15,14.109375,207,13.978125,"2024",14.04375
"16",2024-10-16,13.7614583333333,207,12.3625,"2024",13.0619791666667
"17",2024-10-17,13.615625,207,12.1677083333333,"2024",12.8916666666667
"18",2024-10-18,13.3083333333333,207,12.3979166666667,"2024",12.853125
"19",2024-10-19,13.4260416666667,194,12.3791666666667,"2024",12.9026041666667
"20",2024-10-20,15.3197916666667,194,12.5114583333333,"2024",13.915625
"21",2024-10-21,15.2770833333333,194,13.7041666666667,"2024",14.490625
"22",2024-10-22,15.1510416666667,194,13.9791666666667,"2024",14.5651041666667
"23",2024-10-23,15.0739583333333,194,13.965625,"2024",14.5197916666667
"24",2024-10-24,15.1,194,14.6979166666667,"2024",14.8989583333333
"25",2024-10-25,14.84375,194,13.8583333333333,"2024",14.3510416666667
"26",2024-10-26,14.9895833333333,194,14.2,"2024",14.5947916666667
"27",2024-10-27,14.5708333333333,194,13.1854166666667,"2024",13.878125
"28",2024-10-28,14.2739583333333,194,12.2,"2024",13.2369791666667
"29",2024-10-29,14.3125,194,12.996875,"2024",13.6546875
"30",2024-10-30,14.278125,194,14.0010416666667,"2024",14.1395833333333
"31",2024-10-31,14.3104166666667,194,14.7729166666667,"2024",14.5416666666667
"32",2024-11-01,14.4239583333333,194,15.4427083333333,"2024",14.9333333333333
"33",2024-11-02,13.9760416666667,164,14.0770833333333,"2024",14.0265625
"34",2024-11-03,13.6635416666667,164,12.428125,"2024",13.0458333333333
"35",2024-11-04,13.6864583333333,164,12.2927083333333,"2024",12.9895833333333
"36",2024-11-05,13.8458333333333,164,13.3020833333333,"2024",13.5739583333333
"37",2024-11-06,13.7864583333333,164,15.140625,"2024",14.4635416666667
"38",2024-11-07,14.1635416666667,161,15.9916666666667,"2024",15.0776041666667
"39",2024-11-08,14.440625,159,16.0427083333333,"2024",15.2416666666667
"40",2024-11-09,14.1354166666667,159,14.084375,"2024",14.1098958333333
"41",2024-11-10,13.9885416666667,159,12.6197916666667,"2024",13.3041666666667
"42",2024-11-11,14.0635416666667,159,13.5114583333333,"2024",13.7875
"43",2024-11-12,13.8604166666667,159,13.38125,"2024",13.6208333333333
"44",2024-11-13,13.3489583333333,159,11.3625,"2024",12.3557291666667
"45",2024-11-14,13.1395833333333,161,10.096875,"2024",11.6182291666667
"46",2024-11-15,13.1510416666667,161,10.5552083333333,"2024",11.853125
"47",2024-11-16,13.0958333333333,159,12.125,"2024",12.6104166666667
"48",2024-11-17,12.671875,159,11.2583333333333,"2024",11.9651041666667
"49",2024-11-18,12.85625,159,10.628125,"2024",11.7421875
"50",2024-11-19,13.4385416666667,159,11.828125,"2024",12.6333333333333
"51",2024-11-20,13.584375,161,13.3135416666667,"2024",13.4489583333333
"52",2024-11-21,12.925,159,11.5333333333333,"2024",12.2291666666667
"53",2024-11-22,12.4302083333333,161,8.29166666666667,"2024",10.3609375
"54",2024-11-23,12.2375,161,8.43541666666667,"2024",10.3364583333333
"55",2024-11-24,12.065625,161,9.390625,"2024",10.728125
"56",2024-11-25,11.8427083333333,159,9.16145833333333,"2024",10.5020833333333
"57",2024-11-26,12.1677083333333,161,11.2385416666667,"2024",11.703125
"58",2024-11-27,11.8635416666667,159,10.0791666666667,"2024",10.9713541666667
"59",2024-11-28,11.8458333333333,161,9.90416666666667,"2024",10.875
"60",2024-11-29,11.4489583333333,159,9.17604166666667,"2024",10.3125
"61",2024-11-30,10.725,159,6.88125,"2024",8.803125
"62",2024-12-01,10.415625,161,5.709375,"2024",8.0625
"63",2024-12-02,10.140625,159,5.3375,"2024",7.7390625
"64",2024-12-03,9.71875,161,4.64583333333333,"2024",7.18229166666667
"65",2024-12-04,9.51770833333333,161,3.67395833333333,"2024",6.59583333333333
"66",2024-12-05,9.62916666666667,161,4.709375,"2024",7.16927083333333
"67",2024-12-06,9.278125,159,4.203125,"2024",6.740625
"68",2024-12-07,8.978125,135,3.25625,"2024",6.1171875
"69",2024-12-08,8.88958333333333,135,3.946875,"2024",6.41822916666667
"70",2024-12-09,9.18229166666667,104,6.69583333333333,"2024",7.9390625
"71",2024-12-10,9.08645833333333,104,8.10416666666667,"2024",8.5953125
"72",2024-12-11,9.08541666666667,104,8.83333333333333,"2024",8.959375
"73",2024-12-12,8.06458333333333,104,6.75,"2024",7.40729166666667
"74",2024-12-13,7.76666666666667,104,5.10520833333333,"2024",6.4359375
"75",2024-12-14,7.728125,104,5.19895833333333,"2024",6.46354166666667
"76",2024-12-15,7.64166666666667,104,5.40104166666667,"2024",6.52135416666667
"77",2024-12-16,7.84791666666667,104,5.99375,"2024",6.92083333333333
"78",2024-12-17,8.03645833333333,104,7.62083333333333,"2024",7.82864583333333
"79",2024-12-18,7.88125,106,7.63229166666667,"2024",7.75677083333333
"80",2024-12-19,7.91979166666667,104,7.765625,"2024",7.84270833333333
"81",2024-12-20,7.8,104,7.38125,"2024",7.590625
"82",2024-12-21,7.52083333333333,104,6.53541666666667,"2024",7.028125
"83",2024-12-22,6.78854166666667,106,4.234375,"2024",5.51145833333333
"84",2024-12-23,6.54791666666667,106,2.578125,"2024",4.56302083333333
"85",2024-12-24,6.81354166666667,104,2.75520833333333,"2024",4.784375
"86",2024-12-25,7.16458333333333,106,4.67916666666667,"2024",5.921875
"87",2024-12-26,6.94166666666667,104,5.66875,"2024",6.30520833333333
"88",2024-12-27,6.85520833333333,104,5.203125,"2024",6.02916666666667
"89",2024-12-28,7.10520833333333,106,6.08958333333333,"2024",6.59739583333333
"90",2024-12-29,7.29270833333333,106,8.475,"2024",7.88385416666667
"91",2024-12-30,7.33958333333333,104,9.26458333333333,"2024",8.30208333333333
"92",2024-12-31,7.02708333333333,106,7.69479166666667,"2024",7.3609375
"93",2025-01-01,7.05729166666667,104,7.53958333333333,"2025",7.2984375
"94",2025-01-02,6.571875,104,5.74375,"2025",6.1578125
"95",2025-01-03,6.45,104,4.47708333333333,"2025",5.46354166666667
"96",2025-01-04,5.921875,104,3.23645833333333,"2025",4.57916666666667
"97",2025-01-05,5.690625,104,1.95416666666667,"2025",3.82239583333333
"98",2025-01-06,5.54270833333333,106,0.788541666666667,"2025",3.165625
"99",2025-01-07,5.51458333333333,106,1.5375,"2025",3.52604166666667
"100",2025-01-08,5.15416666666667,106,1.34375,"2025",3.24895833333333
"101",2025-01-09,5.16666666666667,106,1.0625,"2025",3.11458333333333
"102",2025-01-10,4.890625,106,0.607291666666667,"2025",2.74895833333333
"103",2025-01-11,5.059375,106,1.03854166666667,"2025",3.04895833333333
"104",2025-01-12,4.996875,108,1.99583333333333,"2025",3.49635416666667
"105",2025-01-13,5.03333333333333,106,2.25729166666667,"2025",3.6453125
"106",2025-01-14,4.903125,104,2.31458333333333,"2025",3.60885416666667
"107",2025-01-15,4.6,104,1.36041666666667,"2025",2.98020833333333
"108",2025-01-16,4.59791666666667,104,0.505208333333333,"2025",2.5515625
"109",2025-01-17,4.77291666666667,104,2.240625,"2025",3.50677083333333
"110",2025-01-18,4.775,104,3.409375,"2025",4.0921875
"111",2025-01-19,4.803125,104,3.940625,"2025",4.371875
"112",2025-01-20,4.215625,104,2.153125,"2025",3.184375
"113",2025-01-21,3.98541666666667,104,0.288541666666667,"2025",2.13697916666667
"114",2025-01-22,3.546875,104,0.071875,"2025",1.809375
"115",2025-01-23,3.525,104,0.0604166666666667,"2025",1.79270833333333
"116",2025-01-24,3.653125,102,0.180208333333333,"2025",1.91666666666667
"117",2025-01-25,3.37916666666667,102,0.667708333333333,"2025",2.0234375
"118",2025-01-26,3.55625,102,1.38020833333333,"2025",2.46822916666667
"119",2025-01-27,3.715625,102,2.82083333333333,"2025",3.26822916666667
"120",2025-01-28,3.678125,102,3.41770833333333,"2025",3.54791666666667
"121",2025-01-29,3.715625,102,3.8875,"2025",3.8015625
"122",2025-01-30,3.7875,102,4.41875,"2025",4.103125
"123",2025-01-31,4.13125,106,5.134375,"2025",4.6328125
"124",2025-02-01,4.55833333333333,130,5.903125,"2025",5.23072916666667
"125",2025-02-02,4.37395833333333,111,5.8875,"2025",5.13072916666667
"126",2025-02-03,4.33958333333333,115,5.69270833333333,"2025",5.01614583333333
"127",2025-02-04,4.340625,117,6.79166666666667,"2025",5.56614583333333
"128",2025-02-05,4.35,117,7.034375,"2025",5.6921875
"129",2025-02-06,4.54375,127,5.859375,"2025",5.2015625
"130",2025-02-07,4.725,130,7.34895833333333,"2025",6.03697916666667
"131",2025-02-08,4.3375,1210,6.69791666666667,"2025",5.51770833333333
"132",2025-02-09,3.91666666666667,3630,5.65,"2025",4.78333333333333
"133",2025-02-10,4.09791666666667,3620,4.69479166666667,"2025",4.39635416666667
"134",2025-02-11,4.184375,3580,4.11354166666667,"2025",4.14895833333333
"135",2025-02-12,4.16145833333333,2520,4.13333333333333,"2025",4.14739583333333
"136",2025-02-13,4.25416666666667,1190,4.91354166666667,"2025",4.58385416666667
"137",2025-02-14,4.38229166666667,1190,4.94479166666667,"2025",4.66354166666667
"138",2025-02-15,4.46770833333333,1190,4.95729166666667,"2025",4.7125
"139",2025-02-16,4.50625,911,5.94791666666667,"2025",5.22708333333333
"140",2025-02-17,4.42083333333333,3960,5.58854166666667,"2025",5.0046875
"141",2025-02-18,4.34375,4670,4.54895833333333,"2025",4.44635416666667
"142",2025-02-19,4.30833333333333,4580,4.37708333333333,"2025",4.34270833333333
"143",2025-02-20,4.25,3040,4.28229166666667,"2025",4.26614583333333
"144",2025-02-21,4.10625,1480,4.00208333333333,"2025",4.05416666666667
"145",2025-02-22,4.1625,697,3.84583333333333,"2025",4.00416666666667
"146",2025-02-23,4.22291666666667,500,4.62708333333333,"2025",4.425
"147",2025-02-24,4.32708333333333,396,5.18958333333333,"2025",4.75833333333333
"148",2025-02-25,4.48854166666667,396,5.93229166666667,"2025",5.21041666666667
"149",2025-02-26,4.67708333333333,495,6.28541666666667,"2025",5.48125
"150",2025-02-27,4.89166666666667,495,6.48645833333333,"2025",5.6890625
"151",2025-02-28,5.06041666666667,495,6.403125,"2025",5.73177083333333
"152",2025-03-01,5.1875,396,6.57916666666667,"2025",5.88333333333333
"153",2025-03-02,5.13229166666667,289,5.71458333333333,"2025",5.4234375
"154",2025-03-03,5.14375,240,5.18125,"2025",5.1625
"155",2025-03-04,5.2375,237,6.071875,"2025",5.6546875
"156",2025-03-05,5.42708333333333,223,8.50208333333333,"2025",6.96458333333333
"157",2025-03-06,5.4875,391,7.84583333333333,"2025",6.66666666666667
"158",2025-03-07,5.15833333333333,691,5.77604166666667,"2025",5.4671875
"159",2025-03-08,5.23229166666667,697,6.72083333333333,"2025",5.9765625
"160",2025-03-09,5.28229166666667,697,6.13333333333333,"2025",5.7078125
"161",2025-03-10,5.44479166666667,500,6.50416666666667,"2025",5.97447916666667
"162",2025-03-11,5.50625,500,6.90833333333333,"2025",6.20729166666667
"163",2025-03-12,5.82708333333333,500,7.71666666666667,"2025",6.771875
"164",2025-03-13,5.82395833333333,396,8.509375,"2025",7.16666666666667
"165",2025-03-14,5.934375,396,8.775,"2025",7.3546875
"166",2025-03-15,6.0875,240,9.69583333333333,"2025",7.89166666666667
"167",2025-03-16,6.22395833333333,240,10.83125,"2025",8.52760416666667
"168",2025-03-17,6.38958333333333,500,10.0552083333333,"2025",8.22239583333333
"169",2025-03-18,6.653125,1190,7.91875,"2025",7.2859375
"170",2025-03-19,6.59270833333333,1190,7.73229166666667,"2025",7.1625
"171",2025-03-20,6.74270833333333,1190,7.74375,"2025",7.24322916666667
"172",2025-03-21,7.6375,992,8.096875,"2025",7.8671875
"173",2025-03-22,7.62916666666667,992,8.33020833333333,"2025",7.9796875
"174",2025-03-23,7.65520833333333,500,9.04479166666667,"2025",8.35
"175",2025-03-24,7.54791666666667,396,9.5625,"2025",8.55520833333333
"176",2025-03-25,8.03645833333333,293,9.01666666666667,"2025",8.5265625
"177",2025-03-26,7.99479166666667,293,8.15833333333333,"2025",8.0765625
"178",2025-03-27,8.27708333333333,293,8.93854166666667,"2025",8.6078125
"179",2025-03-28,8.11354166666667,293,10.5010416666667,"2025",9.30729166666667
"180",2025-03-29,8.14895833333333,223,11.640625,"2025",9.89479166666667
"181",2025-03-30,8.25416666666667,220,12.5729166666667,"2025",10.4135416666667
"182",2025-03-31,8.5875,191,13.3958333333333,"2025",10.9916666666667
"183",2025-04-01,8.81458333333333,191,13.1489583333333,"2025",10.9817708333333
"184",2025-04-02,8.74166666666667,191,11.41875,"2025",10.0802083333333
"185",2025-04-03,8.8375,194,10.334375,"2025",9.5859375
"186",2025-04-04,9.025,194,12.4208333333333,"2025",10.7229166666667
"187",2025-04-05,9.03958333333333,194,13.35625,"2025",11.1979166666667
"188",2025-04-06,9.10833333333333,191,14.6770833333333,"2025",11.8927083333333
"189",2025-04-07,9.271875,194,13.2989583333333,"2025",11.2854166666667
"190",2025-04-08,9.95416666666667,401,11.7489583333333,"2025",10.8515625
"191",2025-04-09,9.321875,594,10.3677083333333,"2025",9.84479166666667
"192",2025-04-10,8.82708333333333,594,9.828125,"2025",9.32760416666667
"193",2025-04-11,9.109375,505,9.66041666666667,"2025",9.38489583333333
"194",2025-04-12,9.70520833333333,396,9.92916666666667,"2025",9.8171875
"195",2025-04-13,9.56041666666667,396,10.0760416666667,"2025",9.81822916666667
"196",2025-04-14,9.55416666666667,301,12.5166666666667,"2025",11.0354166666667
"197",2025-04-15,9.990625,396,12.7166666666667,"2025",11.3536458333333
"198",2025-04-16,10.7135416666667,600,11.1979166666667,"2025",10.9557291666667
"199",2025-04-17,9.75104166666667,600,11.3916666666667,"2025",10.5713541666667
"200",2025-04-18,9.68125,600,11.9010416666667,"2025",10.7911458333333
"201",2025-04-19,9.79791666666667,600,12.521875,"2025",11.1598958333333
"202",2025-04-20,10.2583333333333,401,13.5135416666667,"2025",11.8859375
"203",2025-04-21,10.5104166666667,255,15.4166666666667,"2025",12.9635416666667
"204",2025-04-22,10.9114583333333,255,15.5479166666667,"2025",13.2296875
"205",2025-04-23,11.1041666666667,207,14.440625,"2025",12.7723958333333
"206",2025-04-24,11.1833333333333,207,15.4697916666667,"2025",13.3265625
"207",2025-04-25,11.2291666666667,207,15.4489583333333,"2025",13.3390625
"208",2025-04-26,11.3864583333333,200,15.3625,"2025",13.3744791666667
"209",2025-04-27,11.7041666666667,505,14.5479166666667,"2025",13.1260416666667
"210",2025-04-28,11.1875,505,13.3604166666667,"2025",12.2739583333333
"211",2025-04-29,11.4229166666667,401,14.1333333333333,"2025",12.778125
"212",2025-04-30,11.64375,297,16.3229166666667,"2025",13.9833333333333
"213",2025-05-01,11.7760416666667,297,16.421875,"2025",14.0989583333333
"214",2025-05-02,11.9177083333333,297,16.7229166666667,"2025",14.3203125
"215",2025-05-03,12.0375,297,15.9125,"2025",13.975
"216",2025-05-04,12.1333333333333,301,15.1010416666667,"2025",13.6171875
"217",2025-05-05,12.1135416666667,505,15.3145833333333,"2025",13.7140625
"218",2025-05-06,11.70625,522,13.896875,"2025",12.8015625
"219",2025-05-07,11.8989583333333,401,13.5479166666667,"2025",12.7234375
"220",2025-05-08,12.3,600,14.4375,"2025",13.36875
"221",2025-05-09,12.6822916666667,600,14.4125,"2025",13.5473958333333
"222",2025-05-10,12.890625,297,14.796875,"2025",13.84375
"223",2025-05-11,12.875,297,15.0625,"2025",13.96875
"224",2025-05-12,12.9385416666667,297,14.421875,"2025",13.6802083333333
"225",2025-05-13,13.1083333333333,355,14.453125,"2025",13.7807291666667
"226",2025-05-14,12.0739583333333,1640,13.825,"2025",12.9494791666667
"227",2025-05-15,9.61666666666667,4690,11.8010416666667,"2025",10.7088541666667
"228",2025-05-16,8.65833333333333,4690,9.53229166666667,"2025",9.0953125
"229",2025-05-17,9.46145833333333,3740,10.5052083333333,"2025",9.98333333333333
"230",2025-05-18,11.2125,2740,11.5760416666667,"2025",11.3942708333333
"231",2025-05-19,13.46875,1530,13.8322916666667,"2025",13.6505208333333
"232",2025-05-20,14.5635416666667,999,15.16875,"2025",14.8661458333333
"233",2025-05-21,14.5958333333333,606,15.9020833333333,"2025",15.2489583333333
"234",2025-05-22,15.0333333333333,606,15.5895833333333,"2025",15.3114583333333
"235",2025-05-23,14.9645833333333,606,15.0395833333333,"2025",15.0020833333333
"236",2025-05-24,14.9802083333333,351,14.978125,"2025",14.9791666666667
"237",2025-05-25,14.9697916666667,293,15.85625,"2025",15.4130208333333
"238",2025-05-26,15.0177083333333,270,15.9104166666667,"2025",15.4640625
"239",2025-05-27,14.853125,270,14.3479166666667,"2025",14.6005208333333
"240",2025-05-28,14.8760416666667,270,14.040625,"2025",14.4583333333333
"241",2025-05-29,14.51875,1210,15.5927083333333,"2025",15.0557291666667
"242",2025-05-30,14.38125,1210,15.2,"2025",14.790625
"243",2025-05-31,14.16875,1490,15.128125,"2025",14.6484375
"244",2025-06-01,13.7427083333333,1490,13.9760416666667,"2025",13.859375
"245",2025-06-02,14.6072916666667,999,14.8864583333333,"2025",14.746875
"246",2025-06-03,14.7375,710,15.7479166666667,"2025",15.2427083333333
"247",2025-06-04,14.9395833333333,511,17.1177083333333,"2025",16.0286458333333
"248",2025-06-05,15.1114583333333,301,18.5635416666667,"2025",16.8375
"249",2025-06-06,15.3010416666667,305,18.7479166666667,"2025",17.0244791666667
"250",2025-06-07,15.225,247,19.1104166666667,"2025",17.1677083333333
"251",2025-06-08,14.70625,244,18.7625,"2025",16.734375
"252",2025-06-09,14.8322916666667,244,18.640625,"2025",16.7364583333333
"253",2025-06-10,15.1041666666667,247,19.5697916666667,"2025",17.3369791666667
"254",2025-06-11,15.2145833333333,244,19.1416666666667,"2025",17.178125
"255",2025-06-12,15.2052083333333,247,19.3479166666667,"2025",17.2765625
"256",2025-06-13,15.1479166666667,255,19.834375,"2025",17.4911458333333
"257",2025-06-14,15.1833333333333,247,18.9197916666667,"2025",17.0515625
"258",2025-06-15,15.2645833333333,247,18.49375,"2025",16.8791666666667
"259",2025-06-16,15.3010416666667,247,18.5927083333333,"2025",16.946875
"260",2025-06-17,15.3229166666667,247,18.7739583333333,"2025",17.0484375
"261",2025-06-18,14.415625,2050,18.5760416666667,"2025",16.4958333333333
"262",2025-06-19,12.0291666666667,2790,13.671875,"2025",12.8505208333333
"263",2025-06-20,12.6583333333333,2790,12.7708333333333,"2025",12.7145833333333
"264",2025-06-21,15.6489583333333,1520,16.1364583333333,"2025",15.8927083333333
"265",2025-06-22,16.0489583333333,814,18.4197916666667,"2025",17.234375
"266",2025-06-23,15.5270833333333,505,19.175,"2025",17.3510416666667
"267",2025-06-24,15.3989583333333,405,19.6666666666667,"2025",17.5328125
"268",2025-06-25,15.6645833333333,293,20.4875,"2025",18.0760416666667
"269",2025-06-26,15.825,251,20.5739583333333,"2025",18.1994791666667
"270",2025-06-27,15.8125,262,21.30625,"2025",18.559375
"271",2025-06-28,15.859375,270,21.0614583333333,"2025",18.4604166666667
"272",2025-06-29,15.9385416666667,255,20.9208333333333,"2025",18.4296875
"273",2025-06-30,15.7510416666667,255,21.0645833333333,"2025",18.4078125
"274",2025-07-01,15.2677083333333,420,20.9864583333333,"2025",18.1270833333333
"275",2025-07-02,15.1447916666667,405,19.1520833333333,"2025",17.1484375
"276",2025-07-03,15.1552083333333,405,18.8145833333333,"2025",16.9848958333333
"277",2025-07-04,15.1875,405,18.7760416666667,"2025",16.9817708333333
"278",2025-07-05,15.2364583333333,405,18.7885416666667,"2025",17.0125
"279",2025-07-06,15.45625,405,18.8927083333333,"2025",17.1744791666667
"280",2025-07-07,15.6114583333333,251,20.3625,"2025",17.9869791666667
"281",2025-07-08,15.6760416666667,255,20.9635416666667,"2025",18.3197916666667
"282",2025-07-09,15.6791666666667,262,20.9168421052632,"2025",18.2980043859649
"283",2025-07-10,15.7104166666667,258,19.5717647058824,"2025",17.6410906862745
"284",2025-07-11,15.7548387096774,251,20.121875,"2025",17.9383568548387
"285",2025-07-12,15.8585106382979,255,21.05625,"2025",18.4573803191489
"286",2025-07-13,15.8864583333333,251,20.9770833333333,"2025",18.4317708333333
"287",2025-07-14,15.8677083333333,247,20.996875,"2025",18.4322916666667
"288",2025-07-15,15.9322916666667,247,20.94375,"2025",18.4380208333333
"289",2025-07-16,14.546875,3690,19.26875,"2025",16.9078125
"290",2025-07-17,16.115625,259,19.265625,"2025",17.690625
"291",2025-07-18,16.1979166666667,255,19.7302083333333,"2025",17.9640625
"292",2025-07-19,15.5770833333333,400,20.0395833333333,"2025",17.8083333333333
"293",2025-07-20,14.8385416666667,814,18.5333333333333,"2025",16.6859375
"294",2025-07-21,14.7614583333333,1010,16.765625,"2025",15.7635416666667
"295",2025-07-22,15.0197916666667,1010,16.7,"2025",15.8598958333333
"296",2025-07-23,15.2958333333333,710,17.6322916666667,"2025",16.4640625
"297",2025-07-24,15.6385416666667,400,18.8010416666667,"2025",17.2197916666667
"298",2025-07-25,15.79375,286,20.2041666666667,"2025",17.9989583333333
"299",2025-07-26,15.8833333333333,286,20.4020833333333,"2025",18.1427083333333
"300",2025-07-27,15.990625,244,20.7239583333333,"2025",18.3572916666667
"301",2025-07-28,15.9979166666667,244,21.1333333333333,"2025",18.565625
"302",2025-07-29,15.475,244,20.9677083333333,"2025",18.2213541666667
"303",2025-07-30,14.575,248,20.3791666666667,"2025",17.4770833333333
"304",2025-07-31,14.6625,244,19.853125,"2025",17.2578125
"305",2025-08-01,14.6479166666667,248,19.2885416666667,"2025",16.9682291666667
"306",2025-08-02,14.6708333333333,241,17.4354166666667,"2025",16.053125
"307",2025-08-03,14.6166666666667,241,17.5833333333333,"2025",16.1
"308",2025-08-04,14.6458333333333,237,17.9125,"2025",16.2791666666667
"309",2025-08-05,14.6729166666667,237,18.7322916666667,"2025",16.7026041666667
"310",2025-08-06,14.6552083333333,237,17.6708333333333,"2025",16.1630208333333
"311",2025-08-07,14.68125,241,17.1260416666667,"2025",15.9036458333333
"312",2025-08-08,14.7041666666667,237,17.084375,"2025",15.8942708333333
"313",2025-08-09,14.76875,237,17.7677083333333,"2025",16.2682291666667
"314",2025-08-10,14.8458333333333,237,18.9072916666667,"2025",16.8765625
"315",2025-08-11,14.88125,237,18.9458333333333,"2025",16.9135416666667
"316",2025-08-12,14.9635416666667,237,19.1229166666667,"2025",17.0432291666667
"317",2025-08-13,15.01875,237,19.9,"2025",17.459375
"318",2025-08-14,15.0739583333333,233,19.0802083333333,"2025",17.0770833333333
"319",2025-08-15,15.1541666666667,237,19.6729166666667,"2025",17.4135416666667
"320",2025-08-16,15.23125,237,20.3541666666667,"2025",17.7927083333333
"321",2025-08-17,15.271875,237,20.3916666666667,"2025",17.8317708333333
"322",2025-08-18,15.3729166666667,237,19.9010416666667,"2025",17.6369791666667
"323",2025-08-19,15.3354166666667,237,19.6697916666667,"2025",17.5026041666667
"324",2025-08-20,15.4375,237,19.6208333333333,"2025",17.5291666666667
"325",2025-08-21,15.48125,233,19.9260416666667,"2025",17.7036458333333
"326",2025-08-22,15.525,233,19.9322916666667,"2025",17.7286458333333
"327",2025-08-23,15.5708333333333,233,19.415625,"2025",17.4932291666667
"328",2025-08-24,15.6416666666667,233,19.6385416666667,"2025",17.6401041666667
"329",2025-08-25,15.6833333333333,233,19.1364583333333,"2025",17.4098958333333
"330",2025-08-26,15.6364583333333,233,18.1145833333333,"2025",16.8755208333333
"331",2025-08-27,14.821875,3600,16.3541666666667,"2025",15.5880208333333
"332",2025-08-28,15.7583333333333,237,15.16875,"2025",15.4635416666667
"333",2025-08-29,15.8052083333333,233,17.3552083333333,"2025",16.5802083333333
"334",2025-08-30,15.8020833333333,237,17.8333333333333,"2025",16.8177083333333
"335",2025-08-31,15.8604166666667,237,18.1572916666667,"2025",17.0088541666667
"336",2025-09-01,15.8458333333333,237,17.725,"2025",16.7854166666667
"337",2025-09-02,15.8354166666667,237,17.3208333333333,"2025",16.578125
"338",2025-09-03,15.8864583333333,233,17.50625,"2025",16.6963541666667
"339",2025-09-04,15.8791666666667,237,17.275,"2025",16.5770833333333
"340",2025-09-05,15.9375,237,17.50625,"2025",16.721875
"341",2025-09-06,16.0010416666667,237,18.7114583333333,"2025",17.35625
"342",2025-09-07,16.040625,237,18.378125,"2025",17.209375
"343",2025-09-08,15.9364583333333,237,17.1604166666667,"2025",16.5484375
"344",2025-09-09,15.9052083333333,237,16.4145833333333,"2025",16.1598958333333
"345",2025-09-10,15.9395833333333,233,16.7375,"2025",16.3385416666667
"346",2025-09-11,16.00625,233,17.5802083333333,"2025",16.7932291666667
"347",2025-09-12,16.1010416666667,226,17.9364583333333,"2025",17.01875
"348",2025-09-13,16.1229166666667,223,18.06875,"2025",17.0958333333333
"349",2025-09-14,16.1916666666667,223,18.3020833333333,"2025",17.246875
"350",2025-09-15,16.2239583333333,223,18.4166666666667,"2025",17.3203125
"351",2025-09-16,16.2697916666667,223,17.9114583333333,"2025",17.090625
"352",2025-09-17,15.3375,3530,16.8541666666667,"2025",16.0958333333333
"353",2025-09-18,15.31875,213,17.0895833333333,"2025",16.2041666666667
"354",2025-09-19,15.3197916666667,223,18.15,"2025",16.7348958333333
"355",2025-09-20,15.3979166666667,223,17.8947916666667,"2025",16.6463541666667
"356",2025-09-21,15.4614583333333,226,18.1520833333333,"2025",16.8067708333333
"357",2025-09-22,15.5270833333333,223,18.34375,"2025",16.9354166666667
"358",2025-09-23,15.5864583333333,223,18.778125,"2025",17.1822916666667
"359",2025-09-24,15.6114583333333,223,18,"2025",16.8057291666667
"360",2025-09-25,15.81875,223,17.7614583333333,"2025",16.7901041666667
"361",2025-09-26,16.3697916666667,220,18.571875,"2025",17.4708333333333
"362",2025-09-27,14.8989583333333,226,18.99375,"2025",16.9463541666667
"363",2025-09-28,14.971875,220,17.7916666666667,"2025",16.3817708333333
"364",2025-09-29,15.0135416666667,220,17.7020833333333,"2025",16.3578125
"365",2025-09-30,14.6958333333333,341,17.0333333333333,"2025",15.8645833333333
"366",2025-10-01,14.24375,220,17.075,"2025",15.659375
